1;18941106;19711113;69
1;18980529;19711207;31
1;19060203;19711211;32
2;19100212;19711213;33
2;19000525;19711124;32
1;19040214;19710708;32
1;19070610;19711014;31
1;19120207;19711218;32
1;19420524;19711230;32
2;18910502;19711118;31
1;19020113;19710819;32
1;19030627;19711212;32
1;19060714;19711230;32
2;19070506;19711028;65
1;19170524;19711016;32
1;18910121;19711117;32
1;18911121;19711118;32
2;18920418;19711119;75
1;18921127;19711011;32
1;19110717;19710912;32
1;18910426;19711010;12
2;19090301;19710723;33
2;19030222;19711222;66
2;18950530;19711219;32
2;19031202;19711119;32
1;19100114;19710827;64
2;19200729;19711220;31
1;19500825;19710808;04
1;19511003;19710903;32
2;19710306;19710308;31
2;19711024;19711030;32
1;18921001;19710819;32
2;18960229;19711117;82
1;18980930;19710713;65
1;19000820;19711227;32
1;19020429;19711109;32
1;19020914;19711005;32
2;18921225;19710907;32
1;18960724;19711025;32
1;19560330;19710715;32
2;18920803;19711130;31
2;18920830;19711007;92
1;18950530;19711120;32
1;19010617;19711217;32
1;19031014;19711026;32
1;19070412;19711031;31
2;19140903;19711130;17
1;19010125;19710801;46
2;19160604;19711012;29
1;19470603;19711018;32
1;19480914;19710523;32
2;19500413;19710622;71
2;19650118;19711230;32
1;18930928;19711215;32
2;18940810;19710915;46
2;18961102;19711002;32
1;18941213;19711204;32
1;19310127;19711215;65
2;19120126;19710904;32
2;19000205;19711031;32
2;18930131;19711212;32
1;18980112;19710906;68
1;19030330;19711218;32
1;19071208;19710721;31
1;18940416;19711214;32
1;19080409;19711011;32
2;19080703;19710724;40
2;19030424;19711208;32
1;19190411;19711019;32
2;18970616;19711219;32
1;19001025;19711007;32
1;19270726;19711226;32
2;19370507;19711208;32
2;18930325;19711211;32
1;18930420;19711121;32
1;18940612;19711223;32
1;19020330;19710810;32
2;18951110;19711209;32
1;18991103;19710905;32
2;18910122;19710712;32
2;19021105;19711211;32
2;19551005;19711127;32
1;19010421;19711218;32
1;19090611;19710925;32
2;18960210;19710711;65
1;18920331;19711123;31
1;19110318;19710918;31
2;19120814;19711119;32
2;18950323;19711223;32
1;18950919;19710720;32
2;19020613;19710717;32
1;19011210;19711224;41
1;19210807;19711214;32
2;18950108;19711003;32
2;18971113;19710930;32
2;19221117;19711229;32
2;19000625;19711228;65
1;19011013;19710822;32
1;19040112;19710802;32
1;19120426;19711231;75
1;18920131;19710707;94
2;18920913;19710908;47
1;18940306;19710917;32
1;18960114;19711220;47
2;18960715;19710715;32
1;18960929;19710808;32
1;19120413;19710922;32
2;18950213;19711206;32
2;18971213;19710703;32
2;18960814;19710827;32
1;19021018;19710701;32
2;19301210;19711012;87
2;19320103;19710807;32
2;19581030;19710323;32
2;19630804;19710726;32
1;19670505;19710726;32
2;19711116;19711117;65
1;18910918;19710926;32
1;18931113;19711127;32
1;18970418;19710724;94
2;19040306;19710823;32
1;19100910;19711107;32
1;19220602;19710826;32
2;18941011;19710722;32
2;19080427;19711007;32
1;19530412;19710129;31
2;18981021;19710902;65
1;18980612;19710818;32
2;19040528;19711010;32
2;19160710;19710821;32
1;18960222;19711007;32
1;18960823;19710710;32
1;19050309;19710929;85
1;19050901;19710921;32
1;19130830;19711028;82
1;18930423;19710924;32
2;18940516;19710815;32
2;19031021;19710714;31
1;18980111;19711209;33
1;18930503;19710912;32
2;19100927;19710703;33
2;19210901;19711109;31
1;19491020;19710915;32
2;19041031;19711010;32
1;18950511;19711211;32
1;18911013;19711216;32
1;18940130;19710907;32
1;19040208;19710707;32
2;19181127;19710519;32
1;19160918;19711119;32
1;19000328;19711229;64
1;19010610;19711229;32
1;19260729;19710514;54
2;18930408;19710703;31
2;18930427;19711115;32
1;18980907;19711004;65
1;19250609;19711030;64
2;19611120;19711218;32
1;18931230;19710901;32
1;19080219;19711214;31
2;18950719;19710729;32
2;18960711;19710925;32
1;19260530;19710818;32
1;19001209;19710711;47
2;19080327;19711204;32
2;19100930;19711126;32
1;18931128;19711007;65
1;18931213;19711017;32
2;19031023;19711203;32
2;18920728;19710814;32
2;18950812;19711130;64
2;19020813;19711101;32
2;19180415;19711023;32
2;19200729;19711210;31
1;19140918;19711225;32
2;19200922;19710924;31
2;19021107;19711118;32
2;18980731;19710808;32
2;19011021;19710831;32
1;19120706;19710819;32
2;19000815;19710707;32
2;19021228;19711230;65
1;19120208;19710708;32
1;19241211;19711124;32
2;18920903;19710730;75
1;18930517;19710711;37
2;18940510;19711219;32
2;18960422;19711026;31
1;18981107;19710504;65
2;19011019;19710905;65
1;19090814;19710924;32
1;19110729;19711028;32
2;18940702;19711102;32
2;18970423;19710902;32
1;19000418;19710908;32
2;19050717;19711226;32
1;18930119;19711126;32
2;18940214;19710805;75
1;19001125;19711224;32
2;19300418;19710719;31
2;19010325;19710707;32
1;19080516;19711111;32
2;19081102;19711119;32
1;19200408;19710909;32
1;19020402;19710607;75
2;19011220;19710713;31
2;18921022;19711108;32
2;18920812;19711014;32
2;18960125;19710922;32
1;19041004;19710526;32
2;18961212;19711204;32
1;19000518;19711022;32
1;19020611;19710706;32
1;18931124;19710706;47
2;19000826;19710716;33
1;19030528;19710804;32
1;19060419;19711219;32
2;19010717;19710922;13
2;18920513;19710713;32
1;18991031;19711226;33
2;18921217;19710828;32
2;18930226;19710805;32
1;18960531;19711117;32
1;19070817;19711120;32
2;19010712;19711128;32
1;18990224;19711018;65
1;19210719;19710905;32
1;19041202;19711023;31
2;19100210;19710919;31
2;19000108;19711010;32
2;19051018;19710916;44
2;18950322;19710820;32
2;18910901;19710817;32
1;19020817;19711203;32
1;19020702;19711107;32
2;18930126;19711013;31
1;19090412;19711030;17
2;18940618;19710712;32
1;18971020;19711027;64
1;19021009;19710404;32
1;18920906;19711019;32
1;18960811;19710803;32
1;19050204;19711018;32
2;18950407;19711006;32
2;18941112;19710710;31
1;19090707;19710605;32
2;18960330;19710812;31
1;18960211;19711003;32
2;18920902;19710907;32
1;18930317;19711230;32
2;18961206;19710831;33
2;19140129;19710728;32
1;19150315;19710807;40
1;18930120;19711204;31
2;18930908;19710925;32
2;18970110;19711206;41
1;19001028;19711010;32
1;18961122;19710924;32
2;18971212;19711204;32
1;18971217;19711013;32
1;19060619;19710919;32
1;19121118;19711214;57
1;19270328;19710917;32
1;18921209;19711021;32
2;18990320;19710715;32
2;19080810;19710719;32
2;19310514;19711126;32
2;18940410;19710726;31
1;18970706;19711223;32
1;18990105;19710720;31
1;19060117;19711009;32
1;18960313;19710920;32
2;18980306;19710518;40
1;19050904;19711101;32
1;18930608;19710727;32
2;19050522;19711231;75
1;18910712;19711007;69
2;19320216;19710802;47
1;18950210;19710922;47
1;18951001;19711127;82
1;19091231;19711019;31
2;19010424;19710828;75
1;19020526;19711124;32
1;19380623;19710526;973
1;18910909;19710716;31
2;18920528;19711010;32
2;18910916;19710722;32
1;19030121;19710822;31
1;19180818;19710822;32
1;18961017;19711219;32
2;19080416;19710925;32
1;18970520;19711009;65
1;18960402;19710827;32
2;19030309;19711227;32
2;19040917;19711130;32
1;19101120;19710819;32
1;19461122;19710730;64
2;18921222;19710907;33
2;18980505;19710408;13
1;19050723;19710822;31
2;19450817;19710722;32
2;18921107;19710710;32
2;19101111;19711012;32
1;18970509;19711126;40
2;18920905;19711231;32
1;19100204;19711102;32
2;18930330;19711122;32
1;18980820;19711206;32
1;19071213;19711126;32
2;19091119;19711104;32
1;19050410;19711217;31
1;19060211;19710930;32
1;19060615;19710826;32
2;19120929;19710916;92
1;19130606;19711118;32
2;19110504;19710911;32
2;18971217;19710911;40
2;18940815;19711121;40
2;18960224;19711109;64
2;19161228;19710915;86
1;19510822;19711222;32
1;19530126;19710917;32
1;18961116;19710726;32
1;18970719;19711019;32
2;18981114;19711205;32
1;18990706;19711115;47
2;19100409;19710714;64
1;18990329;19710825;32
2;19021102;19710713;33
1;19031211;19711217;33
2;19220426;19710518;33
1;19440725;19711224;972
1;19500716;19710821;12
2;18911219;19710320;33
2;18960508;19710604;33
1;18990420;19710531;33
1;19000628;19710712;33
2;19000724;19710309;33
1;19070227;19710813;33
1;19071025;19710310;33
1;19120325;19710516;33
2;18911114;19710605;33
1;18940315;19710905;33
1;18950531;19710301;33
1;18971019;19711007;33
2;18971209;19710210;33
2;19000708;19710919;74
1;19010604;19711122;33
2;19020309;19710601;33
1;19070315;19710411;24
1;19080310;19710204;24
2;19081223;19711117;33
2;19100518;19710508;33
1;19110927;19710730;33
1;19290712;19711108;69
1;18910719;19710610;33
2;18910801;19710719;33
2;18920603;19710611;33
2;18920826;19710417;33
2;18950418;19711001;75
2;18950813;19711228;33
1;18960103;19710526;33
1;18961217;19710512;33
1;18980223;19711231;33
1;19070831;19710615;33
1;19121128;19710914;33
1;19260507;19710826;76
1;18970906;19711109;17
1;19010402;19710805;33
1;19030814;19710224;33
2;19130517;19710308;33
1;19290427;19710824;33
2;19340605;19711217;69
2;18970220;19711121;33
2;18980424;19710205;65
1;19010313;19710714;33
1;19020520;19711022;33
1;19030802;19710113;33
1;19090822;19710330;33
1;19120617;19710917;17
1;19191013;19710403;33
2;18920707;19711106;33
2;18931017;19710717;33
1;18940424;19710811;33
2;18950106;19711216;33
2;18950516;19711228;33
2;18960316;19711124;33
2;18960315;19710525;33
2;19010214;19710820;33
2;19010311;19710624;31
1;19010501;19710807;17
2;19010802;19710627;16
1;19010915;19710829;34
2;19020204;19711012;33
1;19020710;19710706;83
2;19030127;19710923;33
1;19030625;19710809;75
1;19031006;19710503;92
2;19060525;19710315;33
1;19061009;19710412;33
2;19061107;19710218;33
1;19061111;19711213;33
2;19070711;19710702;33
1;19070915;19710831;41
1;19071023;19710509;33
1;19081207;19710614;33
1;19081207;19711005;33
2;19081217;19711103;33
2;19090718;19711219;17
1;19090724;19710731;33
1;19110610;19710609;83
1;19110618;19710302;33
1;19111015;19710509;33
1;19130216;19710528;33
1;19130514;19710319;33
1;19140909;19710518;33
2;19150502;19710816;33
1;19160826;19711030;64
1;19180709;19710827;33
1;19180726;19710526;33
1;19270614;19710324;33
1;19360706;19710427;33
1;19490514;19710731;63
1;19511208;19710118;40
2;19530723;19710705;33
1;19551120;19710518;33
2;19560318;19710223;33
1;19560401;19711202;33
1;19560508;19710711;33
1;19641220;19710729;40
2;19681113;19710913;33
1;19681221;19710226;33
2;19710109;19710111;33
1;19710121;19710124;33
1;19710216;19710218;33
1;19710308;19710412;33
2;19710311;19710627;33
1;19710402;19711024;33
2;19710502;19710715;33
2;19710503;19710513;33
1;19710524;19710526;33
1;19711020;19711021;33
1;19711208;19711210;33
2;19711213;19711214;33
2;18910609;19711117;41
2;18910717;19711220;33
2;18910929;19710924;33
2;18920308;19710624;33
2;18920317;19710504;33
2;18930405;19710312;16
2;18931203;19710709;33
2;18940629;19711001;33
1;18940701;19711203;33
1;18951026;19710530;33
2;18970314;19711004;33
2;18970504;19710502;33
2;18970605;19711127;64
1;18970803;19710320;33
1;18970812;19710803;75
1;18970819;19711201;64
1;18971205;19710503;33
2;18980328;19710530;75
2;18980920;19710728;77
1;18981121;19710817;33
1;18990618;19711016;64
1;18990709;19710805;33
2;18991123;19710612;33
1;19000212;19710324;33
2;18990806;19710515;33
2;19010909;19711017;33
1;19030604;19710713;33
1;19090707;19710530;33
1;19100424;19710417;33
1;19140610;19710718;33
1;19191226;19710716;47
1;19230311;19710709;33
2;19320903;19710308;33
1;19551009;19710503;33
2;19700918;19711114;75
1;19710503;19710505;33
1;19710524;19710527;33
1;19710614;19710614;33
1;18910825;19710430;33
1;18920427;19711025;33
1;18920702;19710320;33
2;18930402;19711124;33
2;18930603;19710602;33
1;18950101;19711016;33
2;18980418;19711215;33
1;18980904;19710224;33
1;19010331;19711108;33
2;19200221;19710427;33
2;18950217;19710727;33
1;18980225;19710327;33
1;19060828;19711115;33
1;18931009;19711003;75
2;19020420;19710224;33
1;19030117;19710711;37
1;19071226;19710924;33
2;19081006;19710812;33
2;19140216;19711228;33
2;19210730;19711127;33
1;18961117;19710908;33
2;18971017;19710727;33
1;18990201;19710917;33
1;19090808;19710922;33
1;19410227;19710722;56
2;19121130;19710502;33
2;18960318;19710802;33
2;18960402;19710404;33
1;18991019;19710613;33
1;19020212;19710408;33
2;19060412;19710701;33
2;19430726;19710804;33
1;19030607;19710424;33
2;19030712;19710829;33
2;19040803;19711101;33
1;19110701;19710713;33
2;19120308;19710504;33
2;19140304;19711218;33
1;18920214;19711202;33
2;18940509;19710611;33
1;18960801;19710517;33
2;18990903;19710222;51
1;19040717;19710710;33
1;19530216;19710719;33
2;18941012;19710506;94
2;19021106;19710628;33
1;19031129;19710710;33
1;19040502;19710430;33
2;19101031;19710528;33
1;19121117;19710825;33
1;18930517;19710327;33
1;18970321;19710428;62
2;19020320;19710427;33
2;18931011;19710408;33
2;18980207;19710818;33
1;19060505;19710620;33
1;19100808;19710225;33
1;19070104;19711228;33
2;18971011;19710307;33
1;19010629;19711107;33
1;19140921;19710822;33
1;19020628;19711222;33
1;19030720;19710228;33
2;19040126;19710620;33
1;19040726;19710420;33
1;19041210;19711117;33
1;19071031;19710518;33
1;19180604;19710910;33
2;18930130;19710315;33
2;19010108;19710908;33
2;19090623;19710830;33
2;19091028;19710912;33
1;19430111;19710821;47
2;18920210;19711226;33
1;18920830;19710917;33
2;18921123;19710727;33
1;18930327;19711029;33
1;18940620;19710410;33
1;18950105;19710912;33
2;18950828;19710512;33
1;18990417;19711127;76
1;18920427;19710215;33
1;19000304;19710320;21
2;19000620;19710322;33
1;19050221;19710528;33
1;19080220;19710712;33
1;19240213;19711229;33
1;19241222;19711008;33
2;19710111;19710213;33
2;18951226;19710525;95
2;18970504;19710917;47
2;18970820;19710921;33
1;19040706;19711218;94
1;19281026;19710317;33
1;19030714;19710726;40
1;19121014;19710224;33
1;18910812;19710912;33
2;18930213;19710523;17
2;18940707;19710406;33
2;19000609;19710412;33
1;19011017;19711021;33
1;19020517;19710904;64
1;19041029;19710713;33
1;19050110;19710727;33
2;19050128;19711126;33
1;19051224;19710301;33
2;19060330;19710918;33
2;19111121;19710507;33
2;19130129;19710619;33
2;19161102;19710630;33
1;19191114;19710109;75
1;19211116;19710330;33
1;19670729;19711020;33
1;19710123;19710126;33
1;19710218;19710220;33
2;18910408;19710731;33
2;18911225;19711101;75
2;18921118;19711206;69
1;18921130;19710518;33
2;18930116;19711217;33
1;18940502;19710314;33
1;18960206;19711227;33
2;18960315;19711117;33
1;18960508;19710625;33
1;18981019;19710328;33
1;18981201;19710818;33
2;18990816;19711019;33
1;19041011;19710518;33
1;19071115;19711207;33
1;19370712;19710330;33
2;19711201;19711202;33
1;18950218;19710612;33
2;18970707;19710416;33
1;18990105;19710922;33
1;19011127;19711105;33
2;19020119;19710724;54
2;19021128;19710617;33
1;19040327;19711026;16
1;19050526;19711029;33
1;19050920;19711112;65
2;19120504;19710519;33
2;19300914;19710511;33
1;18940506;19710125;33
2;18961017;19710309;33
2;18990616;19710509;33
2;19010412;19710622;33
1;19010421;19710917;33
1;19010601;19711120;33
1;19010622;19710624;33
2;19011202;19711016;33
1;19020622;19710323;33
2;19021022;19710324;33
1;19021110;19710522;33
1;19021117;19711216;33
1;19030103;19710401;33
2;19030402;19710401;33
2;19030710;19710415;33
2;19031106;19710221;33
2;19040428;19710219;33
1;19040608;19710922;33
1;19040607;19710921;33
1;19050218;19710503;33
2;19050826;19710905;33
1;19060602;19710612;34
1;19070324;19710519;33
1;19070517;19710803;33
1;19070709;19710501;33
1;19080128;19711102;47
2;19080227;19710211;04
2;19091224;19710303;33
1;19091226;19710509;33
1;19120722;19711120;65
1;19130808;19711024;33
2;19140209;19711008;16
1;19150601;19710710;33
1;19210803;19711231;40
2;19220120;19711028;33
1;19220428;19710411;33
1;19220923;19710518;33
2;19230108;19711126;33
1;19230828;19710606;33
1;19231128;19710323;40
1;19240613;19710704;33
2;19241024;19710605;33
1;19241104;19710125;75
1;19260130;19710306;33
1;19371231;19710502;75
1;19420315;19710203;65
2;19450320;19710222;33
1;19570422;19710302;31
2;19670428;19711024;33
1;19691003;19710912;33
2;19701101;19710318;33
2;19701230;19710102;33
1;19710403;19710408;33
1;19710414;19710416;33
2;19710501;19711220;33
1;19710514;19710514;33
2;19710525;19710529;33
1;19710814;19710816;33
2;19711019;19711020;33
1;19711024;19711026;33
2;19711114;19711117;33
1;18910129;19710801;92
2;18910719;19710521;64
2;18910821;19710925;33
1;18910915;19711223;75
1;18910918;19710508;33
2;18911026;19710514;33
2;18911123;19710814;33
2;18920216;19710810;64
1;18920309;19711211;18
2;18920804;19710311;47
2;18930311;19710724;33
1;18930630;19710321;33
1;18940123;19710626;14
2;18940626;19710403;33
1;18941012;19710319;33
2;18941015;19711219;32
1;18941019;19711230;33
2;18941230;19711130;33
2;18950224;19710722;78
1;18950526;19710812;33
2;18950829;19710910;33
2;18951103;19710704;24
1;18951128;19710311;33
2;18960316;19710622;33
2;18960430;19710428;33
2;18960717;19710708;33
1;18960730;19710903;33
1;18960806;19711025;33
2;18960917;19710516;75
1;18961105;19710522;33
1;18961208;19711117;33
2;18970210;19710824;33
1;18970228;19711231;64
2;18970330;19711128;33
2;18970506;19710306;33
1;18970911;19711010;35
2;18980507;19710702;33
1;18980530;19710223;33
2;18980806;19710626;33
2;18981118;19711009;33
2;18990110;19710815;33
1;18990124;19710904;19
2;18990313;19711206;33
2;18990921;19710402;65
1;19020304;19710802;33
1;19030601;19710424;33
1;19031219;19711115;69
1;19050322;19711103;33
2;19070818;19710809;65
2;18920509;19711223;25
1;18980406;19710915;33
2;19030310;19711104;24
1;19040418;19711224;33
1;19060201;19711111;33
1;19080606;19710731;33
1;19130201;19710819;33
1;19140710;19710325;33
1;19260209;19710731;33
2;18960722;19710507;24
1;19011208;19710908;33
1;19030313;19711020;06
1;19040621;19710929;64
1;19081121;19711101;33
1;19100820;19710325;33
1;19101113;19710510;33
1;19160317;19710531;33
1;19280924;19710824;33
1;19331109;19710803;33
1;18920416;19710606;33
1;18930701;19711018;33
2;18930820;19710123;33
2;18940503;19710707;33
1;18940608;19711222;33
2;18970823;19711228;33
2;18971005;19711226;33
1;19100809;19710718;33
2;18920811;19710317;33
2;19000121;19710416;33
1;19011022;19710903;33
1;19130825;19711219;33
1;19190711;19710326;62
2;19240310;19710929;33
2;18921219;19710502;33
2;18941102;19710524;33
1;18950503;19711219;33
2;18970823;19710401;33
1;18990410;19711208;33
2;19000716;19710319;33
2;19040324;19710814;33
1;19060307;19711216;33
1;19090714;19710731;33
1;19110114;19711023;33
1;19110221;19710726;17
1;19120913;19711021;33
2;19201226;19710424;33
2;18930417;19710530;33
1;18940804;19710411;33
2;18950316;19710223;33
1;18970520;19711216;33
1;19201014;19710410;33
2;18940923;19710406;33
1;19110116;19710218;33
1;19330118;19711206;24
2;18960220;19710508;33
2;18940329;19710701;33
1;19020630;19710818;33
1;19030406;19710422;33
1;19030716;19710904;33
2;19040229;19710602;33
2;19060525;19710605;33
2;19061030;19711202;33
1;19080113;19711003;64
2;19200420;19710718;33
1;19240805;19711005;24
1;19241210;19710226;64
1;19291117;19710311;83
2;19300526;19710310;33
1;19300825;19710318;33
1;19500603;19710912;33
1;19540719;19710513;33
2;18910317;19710410;33
1;18920623;19711007;33
2;18960508;19710415;33
1;18990310;19710722;33
2;19050330;19711007;93
1;19140502;19711026;33
2;18990401;19711110;33
2;18931124;19710124;33
2;19010713;19710710;33
1;19050730;19710715;33
1;19060512;19710420;33
2;19100324;19710919;33
1;19100817;19710317;33
1;19120514;19710627;33
1;19181227;19710909;82
2;18940122;19710321;33
2;18950807;19710904;33
2;18951223;19710914;33
1;18971009;19711015;33
2;18990310;19710713;33
2;19081118;19711201;33
1;19090616;19710325;33
2;18911127;19711229;33
2;18951206;19710805;33
1;18990604;19710306;33
1;18990721;19710903;33
2;19021028;19710919;31
1;19030710;19710408;33
1;19030813;19710615;33
1;19031206;19710523;33
2;19080312;19710515;28
1;19100305;19711010;33
2;19130819;19710904;33
2;19140618;19710620;33
1;19160621;19710322;33
1;19210615;19710421;33
1;19220224;19710525;33
1;19271207;19710418;09
1;19370509;19711117;33
1;19410115;19711228;75
1;19460609;19710830;33
1;19560424;19710524;33
1;19590718;19710731;33
1;19641201;19710411;24
1;19651004;19710614;33
1;19690505;19711010;33
1;19710128;19710130;33
2;19710310;19710908;33
2;19710509;19710512;33
1;19711117;19711118;33
1;18911010;19710529;33
1;18920926;19711120;33
2;18940325;19710410;69
1;18940331;19710901;75
1;18940626;19710805;92
2;18960318;19711118;33
1;18960617;19710331;65
2;18960803;19710321;65
1;18960822;19711001;75
2;18980118;19711029;33
2;19010720;19711119;33
2;19030316;19710608;33
2;18940730;19710815;33
2;19141022;19711228;33
1;18940426;19710520;33
1;19060523;19710324;33
1;19000127;19710924;87
2;19000124;19710902;33
2;19000127;19710717;33
1;19000122;19711116;33
1;19000223;19710410;31
2;19000226;19711215;85
1;19000223;19711222;33
1;19000207;19710410;33
1;19000205;19710823;33
1;19000312;19711218;33
2;19000316;19710406;33
2;19000316;19710903;33
2;19000316;19710724;40
1;19000316;19710824;33
1;19000314;19711116;33
1;19000425;19710913;33
2;19000401;19710422;44
1;19000418;19710518;33
1;19000504;19711216;33
1;19000522;19711103;33
2;19000509;19710627;33
1;19000516;19710625;33
1;19000521;19710701;94
1;19000615;19710525;81
1;19000629;19710816;33
1;19000713;19711118;75
2;19000728;19710706;33
2;19000730;19710430;17
1;19000714;19711228;33
1;19000817;19710714;16
1;19000817;19710731;17
2;19000819;19710915;33
1;19000807;19710824;33
1;19000816;19711201;17
2;19000903;19710815;33
1;19000905;19710721;92
1;19001011;19710412;33
2;19001005;19711021;33
1;19001019;19710924;33
1;19001114;19710611;33
2;19001120;19710408;33
2;19001122;19711208;94
2;19001105;19710602;17
1;19001122;19710628;49
1;19001203;19710615;33
1;19001209;19710629;33
1;19010106;19710404;33
2;19010111;19710323;55
1;19010111;19710918;33
2;19010115;19710814;17
1;19010103;19711118;33
2;19010202;19711230;33
1;19010225;19710712;47
1;19010204;19710403;33
1;19010207;19710901;33
2;19010216;19710813;33
2;19010202;19710919;33
2;19010323;19710108;33
2;19010307;19710706;33
1;19010310;19711016;33
1;19010420;19711011;33
1;19010411;19710515;33
2;19010427;19710618;75
1;19010407;19710411;33
1;19010524;19710705;75
1;19010503;19710512;33
2;19010519;19711104;75
1;19010515;19710401;33
2;19010530;19711224;40
1;19010623;19711102;33
2;19010614;19710728;76
2;19010617;19711024;33
1;19010629;19711126;33
2;19010615;19710524;33
1;19010609;19710424;75
2;19010624;19710806;33
2;19010717;19711003;33
1;19010811;19710921;33
2;19010814;19710911;60
1;19010822;19710912;33
1;19010804;19710422;33
2;19010827;19710404;33
2;19010828;19710908;17
1;19010916;19711213;33
1;19011030;19711027;13
2;19011011;19711010;33
1;19011031;19710913;34
2;19011013;19711226;33
2;19011021;19711008;33
2;19011105;19711110;33
2;19011129;19710530;33
2;19011123;19711115;24
1;19011114;19711109;11
1;19011117;19710425;64
1;19011121;19710603;33
1;19011208;19710427;33
1;19011228;19710403;33
2;19011230;19710925;33
2;19011228;19711109;33
2;19020120;19711107;33
1;19020120;19710601;33
1;19020222;19711107;33
2;19020216;19710710;33
1;19020218;19710206;33
1;19020309;19710714;33
2;19020314;19711218;33
1;19020326;19710707;33
1;19020328;19710505;78
2;19020305;19710626;33
2;19020306;19710726;33
1;19020308;19710311;33
1;19020315;19710628;33
2;19020405;19710912;40
2;19020412;19710814;33
1;19020420;19710424;33
1;19020428;19711026;93
1;19020416;19711126;33
1;19020504;19710716;24
1;19020520;19711008;75
2;19020501;19711223;33
1;19020525;19711118;33
1;19020507;19711006;33
2;19020630;19711205;33
2;19020609;19710721;13
1;19020618;19710410;77
1;19020624;19711211;33
1;19020605;19711109;33
1;19020723;19710812;64
1;19020722;19710523;33
1;19020724;19710728;75
2;19020714;19711004;24
1;19020723;19710504;33
1;19020701;19711222;33
2;19020815;19710417;33
2;19020824;19711020;33
2;19020808;19710728;33
1;19020815;19710629;33
2;19020803;19710605;06
2;19020804;19711121;33
2;19020829;19710626;18
1;19020930;19710720;33
1;19020905;19710512;33
2;19020926;19711016;62
1;19020926;19710827;33
1;19021001;19710607;33
2;19021002;19710724;33
1;19021005;19710429;15
1;19021009;19710828;86
2;19021109;19710313;33
1;19021112;19710606;33
2;19021113;19710917;33
1;19021104;19710916;40
1;19021104;19710711;33
2;19030104;19710925;32
1;19030130;19710403;33
1;19030214;19710616;33
1;19030204;19710906;33
1;19030202;19710727;89
2;19030301;19711125;24
2;19030306;19711128;33
1;19030313;19711216;33
1;19030327;19710917;33
1;19030426;19710608;33
1;19030417;19711223;33
1;19030511;19711123;64
1;19030508;19710518;33
1;19030524;19711017;33
1;19030510;19711227;33
2;19030528;19711102;78
1;19030608;19710522;33
2;19030623;19711028;33
1;19030629;19711025;58
2;19030607;19710620;33
1;19030713;19710611;19
1;19030727;19710904;33
2;19030706;19710822;72
1;19030731;19711220;17
2;19030710;19710804;33
2;19030723;19710508;33
2;19030817;19710703;33
1;19030830;19710506;33
1;19030802;19710710;33
1;19030826;19710607;13
1;19030909;19710521;33
2;19031008;19710617;33
2;19031031;19711125;33
2;19031101;19711201;33
2;19031115;19711224;33
1;19031216;19710702;33
2;19031216;19710523;33
1;19031222;19710521;65
1;19040128;19710429;06
1;19040131;19711005;33
1;19040227;19710425;33
2;19040318;19710831;33
2;19040323;19711217;33
1;19040324;19711225;33
1;19040313;19711126;33
2;19040415;19710617;33
2;19040404;19711119;33
1;19040418;19710913;33
1;19040426;19710623;33
2;19040505;19710924;33
2;19040505;19710804;75
1;19040516;19710928;33
1;19040524;19710609;33
1;19040604;19710418;32
1;19040604;19710503;24
1;19040616;19710512;33
1;19040730;19710505;33
1;19040709;19710604;75
1;19040724;19711105;64
2;19040712;19711125;33
1;19040719;19711027;33
1;19040813;19710310;33
2;19040810;19710919;26
1;19040818;19711201;47
1;19040803;19710629;33
1;19040828;19711231;33
2;19040823;19711130;33
1;19040924;19710809;33
1;19040924;19710427;33
1;19040907;19711224;64
2;19041003;19710803;33
1;19041006;19711004;33
1;19041022;19711214;33
1;19041022;19710804;33
1;19041127;19711213;40
1;19041212;19711202;33
2;19041208;19710419;33
1;19050125;19711028;33
2;19050124;19711117;33
2;19050207;19711010;77
2;19050218;19710228;75
1;19050213;19711101;33
2;19050224;19711229;33
2;19050319;19710531;78
1;19050327;19710704;33
1;19050316;19710423;33
1;19050402;19711021;33
2;19050413;19711218;33
1;19050414;19710314;33
1;19050521;19710518;24
2;19050516;19710925;24
1;19050524;19711213;33
1;19050627;19710719;69
2;19050602;19710927;33
1;19050630;19711126;33
1;19050615;19710704;33
1;19050731;19711013;33
1;19050707;19710714;06
1;19050816;19710414;83
2;19050831;19710713;45
2;19050821;19710401;33
1;19050912;19711003;33
1;19051018;19711116;83
1;19051020;19710708;33
2;19051128;19710418;33
1;19051130;19710817;33
1;19051217;19710306;33
1;19051225;19710721;33
2;19051223;19710508;75
1;19060111;19710612;33
1;19060112;19711201;33
1;19060124;19711206;33
1;19060120;19711229;03
2;19060128;19710407;33
1;19060226;19711224;33
1;19060327;19711013;16
2;19060408;19710916;33
1;19060403;19710409;33
1;19060408;19711123;33
1;19060518;19710522;33
1;19060504;19710512;75
2;19060531;19711123;33
2;19060620;19711013;94
1;19060611;19710602;33
2;19060601;19711231;33
2;19060714;19710503;33
1;19060711;19710819;33
1;19060714;19711120;16
1;19060730;19711214;64
1;19060805;19710707;75
1;19060803;19710629;78
1;19060803;19711112;33
2;19060809;19710425;33
2;19060904;19710812;33
1;19060909;19710713;33
1;19060906;19710309;33
1;19061001;19711116;33
2;19061031;19710513;34
1;19061108;19711112;33
1;19061108;19710929;33
2;19061111;19710422;44
1;19061115;19710710;58
