1;19450714;20200211;49
2;19390206;20200212;49
2;19341227;20200210;49
1;19480801;20200210;49
1;19570528;20200212;49
2;19350929;20200211;49
1;19590501;20200207;49
2;19310514;20200208;49
1;19400322;20200207;49
1;19410824;20200208;49
1;19290703;20200207;49
2;20200206;20200208;49
2;19310105;20200208;49
2;19490808;20200208;49
2;19270628;20200210;49
2;19291127;20200209;49
1;19570619;20200206;49
1;19420421;20200209;49
2;19570328;20200210;49
2;19410320;20200208;49
1;19551105;20200208;49
1;19401120;20200209;49
1;19360429;20200209;49
2;19690326;20200210;49
2;19400509;20200210;49
1;19471220;20200210;49
1;19550405;20200210;49
2;19550123;20200214;49
1;20200201;20200214;49
1;19500924;20200214;49
2;19361202;20200214;49
1;19280826;20200214;49
2;19400517;20200215;49
1;19520605;20200214;49
1;19480307;20200218;49
2;19321003;20200218;49
1;19421204;20200217;49
2;19280911;20200218;49
1;19281027;20200218;49
1;19460822;20200219;49
2;19530712;20200217;49
1;19420502;20200218;49
2;19551222;20200219;49
2;19300220;20200219;49
1;19420520;20200220;49
1;19421119;20200219;49
1;19320318;20200218;49
2;19270611;20200219;49
1;19510928;20200218;49
1;19450412;20200213;49
1;19240826;20200219;49
1;19171218;20200223;49
1;19370103;20200224;49
2;19240221;20200222;49
1;19340131;20200224;49
1;19460225;20200223;49
1;19500302;20200222;49
2;19670919;20200220;49
1;19390101;20200224;49
1;19221017;20200222;49
1;19650307;20200224;49
2;19551213;20200221;49
1;19861105;20200221;49
2;19560128;20200221;49
1;19680915;20200221;49
2;19250927;20200221;49
1;19440224;20200222;49
2;19280601;20200224;49
1;19610612;20200223;49
2;19290722;20200224;49
1;19640626;20200224;49
1;19450222;20200227;49
2;19560123;20200228;49
1;19511219;20200227;49
1;19370331;20200228;49
2;19601211;20200227;49
1;20180417;20200228;49
2;19290418;20200219;49
1;19631224;20200221;49
2;19310302;20200220;49
1;19441110;20200219;49
1;19511128;20200221;49
2;19700731;20200220;49
1;19510319;20200219;49
1;19291222;20200221;49
2;19231231;20200220;49
2;20191227;20200220;49
2;19511011;20200221;49
2;19300206;20200220;49
2;19600803;20200220;49
1;19310519;20200221;49
2;19350708;20200221;49
2;19561011;20200225;49
2;19440715;20200224;49
1;19220331;20200225;49
2;19371218;20200224;49
1;19420614;20200225;49
1;19330708;20200213;49
1;19391027;20200223;49
2;19280323;20200212;49
2;19280228;20200226;49
2;19270710;20200204;49
1;19470213;20200206;49
2;19220426;20200207;49
1;19440527;20200214;49
1;19621008;20200202;49
2;19540313;20200121;49
1;19361130;20200126;49
1;19310803;20200128;49
2;19230305;20200129;49
2;19350703;20200129;49
1;19280203;20200129;49
2;19330206;20200130;49
1;19231203;20200130;49
1;19511203;20200203;49
1;19550918;20200211;49
2;19270725;20200225;49
2;19301006;20200201;49
2;19291022;20150313;49
2;19280430;20200221;49
2;19570925;20200217;49
1;19390130;20200213;49
2;19250828;20200210;49
1;19300307;20200202;49
1;19460224;20200201;49
1;19501203;20200219;49
1;19490211;20200220;49
1;19460919;20200219;49
2;19350624;20200205;49
2;19310423;20200203;49
1;19410607;20200213;49
1;19510102;20200110;49
2;19340608;20200223;49
1;19351028;20200224;49
2;19350918;20200214;49
1;19251206;20200131;49
1;19330901;20200131;49
1;19391010;20200205;49
1;19780817;20200127;49
2;19241217;20200212;49
1;19520730;20200204;49
1;19310707;20200126;49
1;19210918;20200215;49
1;19410724;20200131;49
2;19201214;20200126;49
1;19321226;20200128;49
1;19280129;20200208;49
2;19451105;20191211;49
1;19570803;20200225;49
1;19690213;20200219;49
2;19180130;20200222;49
2;19570505;20200221;49
2;19340603;20200131;49
1;19450729;20200210;49
1;19521106;20200212;49
2;19280523;20200208;49
1;19250503;20200208;49
1;19631007;20200126;49
2;19710917;20200203;49
1;19310414;20200211;49
2;19280425;20200221;49
2;19380427;20200207;49
1;19361203;20200211;49
1;19510403;20200123;49
2;19281201;20200205;49
1;19280309;20200212;49
2;19250722;20200207;49
1;19550905;20200224;49
2;19230531;20200218;49
2;19281025;20200130;49
1;19230624;20200120;49
1;19570424;20200209;49
1;19280115;20200201;49
2;19740702;20191213;49
2;19210510;20200202;49
1;19711024;20191104;49
1;19271031;20200127;49
1;19430916;20200118;49
2;19351023;20200118;49
2;19360203;20200119;49
1;19721003;20191222;49
2;19301027;20200124;49
1;19380616;20200205;49
2;19320322;20200126;49
2;19311228;20200215;49
1;19470211;20200129;49
2;19330705;20200217;49
2;19250211;20200214;49
1;19660524;20200127;49
1;19300726;20200203;49
2;19280921;20200207;49
2;19360522;20200127;49
1;19371001;20200211;49
1;19280825;20200201;49
1;19450520;20200225;49
1;19460407;20200225;49
2;19340802;20200220;49
2;19340324;20200219;49
1;19330127;20200220;49
1;19391217;20200219;49
1;19691007;20200219;49
2;19440721;20200222;49
1;19260912;20200222;49
2;19501231;20200222;49
2;19340511;20200223;49
1;19270922;20200220;49
1;19271229;20200222;49
2;19320131;20200222;49
1;19240321;20200224;49
2;19740412;20200225;49
2;19350924;20200225;49
2;19381223;20200226;49
2;19251205;20200220;49
2;19390830;20200220;49
2;19291224;20200220;49
2;19280522;20200220;49
2;19341228;20200211;49
1;19340114;20200226;49
1;19300718;20200227;49
1;19451109;20200218;49
1;19280819;20200218;49
1;19410622;20200219;49
1;19340201;20200213;49
2;19320411;20200213;49
2;19350905;20200214;49
2;19210604;20200214;49
1;19330610;20200216;49
1;19280403;20200216;49
1;19370411;20200215;49
1;19390325;20200216;49
1;19330402;20200216;49
2;19300703;20200217;49
1;19301129;20200217;49
1;19530626;20200212;49
1;19280203;20200212;49
1;19361125;20200212;49
1;19310525;20200208;49
1;19370527;20200208;49
1;19361025;20200209;49
2;19321212;20200208;49
1;19380610;20200208;49
1;19270501;20200209;49
1;19350420;20200209;49
2;19261204;20200210;49
1;19511018;20200210;49
2;19290319;20200210;49
1;19610831;20200211;49
1;19420924;20200210;49
1;19310607;20200217;49
2;19301224;20200217;49
2;19580101;20200216;49
2;19320927;20200212;49
2;19270514;20200212;49
2;19370926;20200212;49
1;19270209;20200212;49
1;19510628;20200215;49
1;19260627;20200213;49
2;19390513;20200205;49
2;19471205;20200205;49
1;19300914;20200201;49
1;19351027;20200131;49
1;19230320;20200130;49
2;19340914;20200204;49
2;19310905;20200205;49
1;19250321;20200205;49
1;19700124;20200131;49
1;19320221;20200205;49
2;19310904;20200205;49
1;19380527;20200203;49
1;19400804;20200203;49
1;19390722;20200204;49
2;19231209;20200203;49
1;19240616;20200203;49
2;19210528;20200201;49
2;19340812;20200131;49
1;19460209;20200201;49
1;19240323;20200202;49
1;19261031;20200203;49
1;19270920;20200216;49
2;19360213;20200208;49
1;19260727;20200131;49
2;19320427;20200127;49
1;19430415;20200125;49
1;19261231;20200125;49
1;19780727;20200119;49
1;19600402;20200127;49
2;19290528;20200120;49
2;19390517;20200206;49
2;19280619;20200121;49
1;19240320;20200212;49
2;19300408;20200211;49
2;19340206;20200209;49
2;19370625;20200226;49
2;19490726;20200222;49
1;19480618;20200216;49
2;19230911;20200216;49
2;19340102;20200220;49
1;19290703;20200220;49
2;19231012;20200220;49
2;19190124;20200222;49
1;19400114;20200224;49
1;19290724;20200123;49
2;19310328;20200126;49
2;19361104;20200209;49
1;19240418;20200118;49
1;19290805;20200226;49
2;19290905;20200214;49
2;19280105;20200213;49
2;19281220;20200131;49
1;19270224;20200210;49
2;19640822;20200119;49
2;19190702;20200220;49
1;19740819;20191212;49
2;19251227;20200202;49
2;19590531;20200103;49
2;19350514;20200224;49
2;19351011;20200128;49
2;19640101;20200217;49
1;19220823;20200212;49
1;19280424;20200223;49
1;19360512;20200220;49
1;19521013;20200215;49
2;19260418;20200207;49
1;19450927;20200217;49
1;19640326;20191230;49
1;19560121;20200203;49
1;19330925;20200125;49
1;19510602;20200215;49
1;19530625;20200124;49
1;19321130;20200224;49
1;19300731;20200112;49
2;19240330;20200214;49
1;19280719;20200226;49
1;19290602;20200213;49
1;19270829;20200221;49
1;19320322;20200125;49
1;19550221;20200108;49
2;19260804;20200203;49
2;19201228;20200213;49
1;19480428;20200218;49
2;19220215;20200216;49
1;19280225;20200207;49
2;19631020;20200228;49
2;19321020;20200219;49
1;19281005;20200228;49
1;19820823;20200226;49
2;19271006;20200121;49
1;19350122;20200218;49
1;19270913;20200210;49
2;19320329;20200210;49
2;19350303;20200217;49
2;20000911;20200121;49
1;19490710;20200128;49
2;19260427;20200201;49
1;19340419;20200122;49
1;19640602;20200212;49
1;19190505;20200210;49
2;19260321;20200108;49
2;19480218;20200202;49
1;19470526;20200203;49
2;19280502;20200202;49
1;19280826;20200206;49
1;19221105;20200206;49
2;19220120;20200202;49
2;19250904;20200112;49
1;19320524;20200101;49
2;19210205;20200210;49
2;19310107;20200209;49
2;19321102;20200214;49
2;19201004;20200219;49
2;19210821;20200203;49
1;19371225;20200204;49
2;19210616;20200205;49
1;19200127;20200202;49
1;19370516;20200207;49
2;19300601;20200215;49
2;19250217;20200205;49
1;19221117;20200205;49
1;19271014;20200216;49
2;19230326;20200210;49
1;19270715;20200219;49
2;19280517;20200218;49
2;19200324;20200215;49
2;19240908;20191216;49
1;19430329;20200201;49
2;19581109;20200201;49
1;19541012;20200209;49
1;19381209;20200202;49
2;19341121;20200201;49
1;19381230;20200226;49
2;19411017;20200210;49
2;19271214;20200211;49
1;19350415;20200124;49
2;19251106;20200128;49
2;19200822;20200128;49
1;19620629;20200209;49
1;19710815;20200211;49
2;19180828;20200215;49
2;19291126;20200217;49
1;19450221;20200220;49
2;19280129;20200219;49
1;19300310;20200214;49
2;19360520;20200215;49
1;19330113;20191223;49
2;19220218;20200126;49
2;19340806;20200126;49
1;19530609;20200126;49
2;19280908;20200207;49
2;19360312;20200214;49
1;19360227;20200203;49
2;19431231;20200219;49
2;19260914;20200218;49
1;19590802;20200204;49
1;19330705;20200206;49
2;19200820;20200226;49
2;19211028;20200201;49
2;19440218;20200203;49
2;19400116;20200221;49
2;19250914;20200128;49
1;19690317;20200216;49
2;19290819;20200212;49
2;19600614;20200216;49
2;19170407;20200128;49
1;19241126;20200218;49
2;19270106;20200208;49
2;19500529;20200212;49
1;19450331;20200219;49
1;19400926;20200226;49
2;19361203;20200224;49
1;19501130;20200126;49
2;19180531;20200218;49
1;19650316;20200218;49
2;19200211;20200201;49
1;19200705;20200202;49
2;19430122;20200211;49
1;19320516;20200207;49
2;19420403;20200209;49
1;19580117;20200209;49
1;19360401;20200210;49
1;19370701;20200210;49
1;19360622;20200210;49
2;19271128;20200210;49
2;19240403;20200210;49
2;19430108;20200212;49
1;19350112;20200213;49
2;19660511;20200214;49
1;19380808;20200204;49
2;19290206;20200212;49
1;19711209;20200210;49
2;19220117;20191227;49
1;19250128;20200203;49
1;19390822;20200206;49
1;19460603;20200206;49
2;19310505;20200131;49
2;19290908;20200202;49
2;19580808;20200128;49
2;19250402;20200127;49
2;19301130;20200125;49
1;19530110;20200124;49
2;19280506;20191231;49
1;19481127;20200226;49
2;19280707;20200222;49
2;19320404;20200222;49
2;19701103;20200222;49
1;19311125;20200226;49
1;19300525;20200220;49
2;19220115;20200221;49
1;19270713;20200218;49
2;19390714;20200219;49
2;19250423;20200214;49
1;19250309;20200214;49
1;19330529;20200216;49
1;19511111;20200215;49
1;19410522;20200217;49
2;19260425;20200215;49
1;19330427;20191229;49
1;19301016;20191228;49
2;19330311;20191230;49
2;19370117;20191231;49
2;19710404;20200207;49
2;19270615;20200130;49
1;19500226;20200126;49
1;19230427;20200210;49
2;19270615;20200211;49
2;19311020;20200211;49
2;19340213;20200209;49
1;19281027;20200220;49
2;19321102;20200207;49
1;19390410;20200223;49
2;19240724;20200223;49
2;19270906;20200131;49
2;19411103;20200129;49
1;19400612;20200128;49
1;19220410;20200205;49
1;19430719;20200131;49
2;19240709;20200211;49
1;19880310;20200129;49
2;19510308;20200215;49
1;19280516;20200207;49
1;19951225;20200220;49
2;19240516;20200208;49
1;19330225;20200129;49
2;19200720;20200212;49
2;19300920;20200203;49
2;19310214;20200209;49
1;19530104;20200129;49
2;19370821;20200215;49
2;19290216;20191228;49
1;19330826;20200204;49
1;19350919;20200127;49
2;19430710;20200127;49
2;19421223;20200210;49
1;19440217;20200211;49
1;19320902;20200210;49
1;19420321;20200209;49
2;19351022;20200207;49
2;19311018;20200203;49
1;19750405;20200204;49
1;19290122;20200219;49
1;19520410;20200216;49
2;19380918;20200215;49
2;19480813;20200214;49
1;19500712;20200220;49
2;19260821;20200223;49
1;19571016;20200211;49
1;19670829;20200212;49
1;19330529;20200212;49
2;19310422;20200207;49
1;19650724;20200119;49
1;19321120;20200221;49
2;19320626;20200211;49
2;19371117;20200217;49
1;19310917;20200118;49
2;19331129;20200218;49
2;19541019;20200211;49
2;19491111;20200206;49
2;19270121;20200221;49
1;19660301;20200201;49
1;19770111;20200218;50
1;19331029;20200223;50
1;19331125;20200128;50
1;19360320;20200123;50
2;19210720;20200211;50
2;19440217;20200201;50
2;19210506;20200131;50
1;19290130;20200129;50
2;19250322;20200206;50
2;19320201;20200206;50
2;19270219;20200208;50
2;19350607;20200213;50
1;19480628;20200213;50
2;19230308;20200212;50
1;19181008;20200217;50
1;19290625;20200206;50
2;19470401;20200206;50
1;19570423;20200209;50
1;19440620;20200209;50
2;19270429;20200209;50
2;19261111;20200211;50
2;19260522;20200209;50
2;19491001;20200203;50
1;19500714;20191231;50
2;19460526;20200205;50
1;19310730;20200206;50
1;19540201;20200206;50
1;19640305;20200203;50
1;19360710;20200203;50
2;19350528;20200203;50
1;19240607;20200203;50
2;19310114;20200204;50
1;19690608;20200202;50
1;19340127;20200204;50
1;19260815;20200204;50
1;19300118;20200205;50
2;19360104;20200203;50
2;19280919;20200129;50
2;19300217;20200130;50
1;19550417;20200223;50
1;19580701;20200224;50
1;19690904;20200225;50
2;19630704;20200221;50
2;19221206;20200222;50
2;19271105;20200222;50
1;19271014;20200222;50
2;19260803;20200223;50
1;19591124;20200223;50
1;19370527;20200214;50
1;19470123;20200214;50
1;19360827;20200214;50
1;19421217;20200218;50
1;19270710;20200221;50
1;19390926;20200221;50
1;19191119;20200223;50
1;19360317;20200226;50
1;19521115;20200227;50
1;19490808;20200227;50
2;19250925;20200224;50
2;19290619;20200226;50
1;19510103;20200227;50
1;19350526;20200219;50
1;19310919;20200220;50
2;19330414;20200214;50
2;19270125;20200214;50
2;19320225;20200214;50
1;19380227;20200216;50
1;19270924;20200216;50
2;19510121;20200211;50
1;19591115;20200218;50
2;19230617;20200221;50
1;19500214;20200212;50
2;19240530;20200212;50
1;19280621;20200211;50
1;19650617;20200209;50
2;19240708;20200125;50
1;19280201;20200206;50
2;19330111;20200122;50
1;19530314;20200207;50
2;19240502;20200204;50
1;19500227;20200220;50
1;19541207;20200216;50
2;19230118;20200217;50
1;19571130;20200125;50
1;19400521;20200215;50
2;19360523;20191212;50
1;19500624;20200208;50
1;19280303;20200130;50
1;19411108;20200210;50
1;19300802;20200208;50
2;19240610;20200201;50
2;19530704;20200213;50
1;19300227;20200225;50
2;19260221;20200201;50
1;19520326;20200213;50
1;19421103;20200131;50
2;19180717;20200129;50
1;19481230;20200126;50
2;19271104;20200131;50
2;19350404;20200201;50
2;19270127;20200208;50
1;19250824;20200208;50
1;19320908;20200227;50
2;19360911;20200224;50
1;19310125;20200217;50
2;19340901;20200213;50
2;19340312;20200212;50
2;19320430;20200211;50
1;19270402;20200215;50
2;19431207;20200109;50
1;19311114;20200218;50
1;19271201;20200219;50
2;19200530;20200218;50
2;19471114;20200223;50
1;19311114;20200223;50
2;19321210;20200224;50
2;19290603;20200224;50
1;19631004;20200219;50
1;19230203;20200220;50
1;19580117;20200222;50
2;19300829;20200222;50
1;19280708;20200222;50
2;19481016;20200217;50
2;19520911;20200218;50
1;19540119;20200219;50
2;19340322;20200220;50
1;19270202;20200220;50
1;19420818;20200220;50
2;19260723;20200224;50
2;19350726;20200224;50
1;19231021;20200225;50
2;19310325;20200225;50
1;19750430;20200222;50
1;19560728;20200218;50
2;19371220;20200222;50
1;19280828;20200225;50
2;19361116;20200225;50
1;19480217;20200226;50
1;19540204;20200226;50
2;19350520;20200226;50
1;19270318;20200227;50
1;19490503;20200213;50
2;19281229;20200214;50
2;19271206;20200214;50
1;19470106;20200214;50
1;19291003;20200213;50
1;19321027;20200214;50
1;19491007;20200215;50
1;19420529;20200215;50
1;19230225;20200215;50
2;19250729;20200218;50
1;19351119;20200210;50
1;19520101;20200210;50
2;19371104;20200210;50
2;19410912;20200211;50
2;19361003;20200211;50
1;19530318;20200211;50
1;19301126;20200211;50
1;19421025;20200211;50
1;19330323;20200212;50
2;19760710;20200212;50
2;19341120;20200211;50
1;19300508;20200212;50
1;19241102;20200212;50
2;19260826;20200212;50
2;19470405;20200212;50
1;19360619;20200213;50
2;19650131;20200211;50
1;19420124;20200210;50
1;19530828;20200208;50
1;19410706;20200210;50
2;19450307;20200206;50
2;19280626;20200207;50
1;19670918;20200207;50
2;19431209;20200208;50
1;19370112;20200207;50
2;19260124;20200202;50
1;19400704;20200203;50
2;19311122;20200204;50
1;19491224;20200205;50
2;19340416;20200205;50
2;19341019;20200205;50
1;19320416;20200205;50
1;19841227;20200210;50
2;19270907;20200216;50
1;19350424;20200207;50
2;19290602;20200203;50
2;19300228;20200202;50
1;19281024;20200202;50
1;19270505;20200205;50
2;19301106;20200205;50
1;19330119;20200206;50
2;19460409;20200205;50
2;19560926;20200130;50
1;19340327;20200130;50
2;19500117;20200130;50
1;19340817;20200131;50
1;19270730;20200131;50
2;19241016;20200131;50
1;19251205;20200201;50
2;19631101;20200201;50
1;19501119;20200202;50
2;19350916;20200202;50
2;19490521;20200131;50
2;19410616;20200109;50
2;19530819;20200111;50
2;19271210;20200114;50
2;19300527;20200115;50
1;19990103;20200122;50
1;19390916;20200124;50
2;19231222;20200106;50
2;19280626;20200129;50
2;19381114;20200130;50
1;19491207;20200130;50
1;19590122;20200130;50
1;19820111;20200127;50
1;19411116;20200128;50
2;19240922;20200207;50
1;19311012;20200211;50
1;19371217;20200131;50
2;19300503;20200131;50
2;19260906;20200129;50
1;19471013;20200128;50
2;19370121;20200128;50
1;19541207;20200125;50
2;19290928;20200123;50
2;19341118;20200121;50
2;19180213;20200201;50
1;19631028;20200216;50
2;19231115;20200215;50
2;19431031;20200214;50
1;19241201;20200214;50
2;19320212;20200217;50
2;19240321;20200217;50
1;19840610;20200220;50
1;19630112;20200222;50
1;19250724;20200224;50
1;19290821;20200225;50
2;19370410;20200227;50
2;19281114;20200203;50
1;19560322;20200203;50
2;19340312;20200203;50
2;19251130;20200203;50
2;19300122;20200204;50
2;19420302;20200208;50
2;19220715;20200210;50
1;19351214;20200201;50
2;19260614;20200211;50
2;19221117;20200212;50
1;19340712;20200212;50
2;19320101;20200213;50
2;19261121;20200130;50
1;19260924;20200203;50
2;19210610;20200206;50
2;19260209;20200209;50
2;19170916;20200215;50
2;19290106;20200212;50
2;19230906;20200201;50
1;19280923;20200206;50
1;19660514;20200203;50
1;19310331;20200122;50
2;19210930;20200127;50
2;19540911;20200225;50
1;19671019;20200204;50
1;19660219;20200202;50
1;19520411;20191204;50
2;19240827;20200209;50
1;19530630;20200113;50
2;19240507;20200213;50
2;19530727;20191219;50
1;19580402;20200226;50
2;19680731;20200226;50
2;19370127;20200201;50
1;19490531;20200225;50
2;19230212;20200201;50
1;19490906;20200206;50
2;19250723;20200206;50
2;19280212;20200206;50
1;19460316;20200220;50
1;19290422;20200203;50
1;19500121;20200210;50
2;19230103;20200204;50
1;19610209;20200208;50
2;19490515;20200215;50
2;19530525;20200226;50
1;19320516;20200216;50
2;19290715;20200223;50
1;19410106;20200215;50
1;19450330;20200209;50
2;19661206;20200221;50
1;19480527;20200217;50
1;19590617;20200210;50
1;19301101;20200214;50
2;19300911;20191226;50
1;19530914;20200210;50
1;19310615;20191231;50
2;19281202;20200126;50
1;19491016;20200203;50
2;19260319;20200214;50
2;19280314;20200116;50
2;19281109;20200201;50
1;19290617;20200117;50
2;19270122;20200201;50
1;19250819;20200203;50
2;19320514;20200127;50
1;19330214;20200203;50
1;19460219;20190930;50
2;19290203;20200201;50
1;19281008;20200201;50
2;19350314;20200119;50
2;19230715;20200118;50
1;19550208;20200125;50
1;19430630;20200201;50
1;19490102;20200125;50
2;19370922;20200214;50
2;19340314;20200212;50
2;19300328;20200203;50
1;19290101;20200201;50
2;19250501;20200213;50
1;19390101;20200202;50
1;19481122;20200131;50
2;19240524;20200201;50
1;19370103;20200202;50
2;19360120;20200206;50
1;19471031;20200119;50
1;19380207;20200131;50
2;19210727;20200228;50
2;19300724;20191205;50
2;19241122;20200223;50
1;19300414;20200130;50
1;19250215;20200211;50
2;19261023;20200205;50
2;19450126;20200224;50
2;19160217;20200128;50
2;19300224;20200215;50
1;19531125;20200122;50
2;19500130;20200209;50
1;19300315;20200213;50
1;19740209;20200220;50
1;19280208;20200118;50
1;19570624;20200125;50
1;19570405;20200206;50
1;19790504;20200206;50
1;19241231;20200215;50
2;19261028;20200124;50
1;19820616;20200210;50
1;19530528;20200209;50
1;19310205;20200128;50
1;19590914;20200206;50
1;19380311;20200131;50
1;19310929;20200127;50
2;19400902;20200118;50
1;19651229;20200125;50
2;19230215;20200127;50
1;19280821;20200202;50
1;19441205;20191122;50
1;19381112;20200204;50
2;19280425;20200224;50
2;19271027;20200131;50
1;19270825;20200220;50
1;19291016;20200202;50
2;19300722;20200123;50
1;19380806;20200128;50
1;19191116;20200129;50
1;19340129;20200124;50
2;19260522;20200210;50
1;19350312;20200216;50
1;19320218;20200215;50
2;19260727;20200208;50
1;19331227;20200210;50
2;19380502;20200202;50
1;19250224;20200219;50
1;19370213;20200219;50
2;19330706;20200225;50
2;19220520;20200202;50
2;19370131;20200209;50
1;19360607;20200208;50
1;19610914;20200210;50
2;19290922;20200214;50
1;19350212;20200129;50
2;19320701;20200206;50
1;19320708;20200126;50
2;19350530;20200202;50
2;19271231;20200211;50
1;19720221;20200128;50
1;19480728;20200209;50
1;19300113;20200210;50
2;19540917;20200207;50
2;19780102;20200203;50
2;19301231;20200201;50
1;19490430;20200201;50
2;19330729;20200202;50
2;19420913;20200203;50
1;19480303;20200203;50
2;19230620;20200203;50
1;19580507;20200202;50
1;19431229;20200202;50
1;19210110;20200204;50
2;19241201;20200205;50
1;19320511;20200204;50
1;19731224;20200131;50
2;19210921;20200130;50
1;19330516;20200201;50
2;19300804;20200129;50
2;19360330;20200129;50
1;19530611;20200129;50
1;19290304;20200130;50
2;19341231;20200220;50
1;19221229;20200220;50
2;19241002;20200223;50
1;19271002;20200219;50
2;19370125;20200219;50
2;19240809;20200217;50
1;19580106;20200218;50
1;19290910;20200224;50
1;19260302;20200224;50
2;19370529;20200222;50
1;19290606;20200222;50
2;19290717;20200223;50
2;19331218;20200223;50
1;19510413;20200223;50
1;19490915;20200225;50
1;19370107;20200225;50
1;19550715;20200226;50
2;19300930;20200225;50
2;19221223;20200210;50
2;19220322;20200211;50
1;19300516;20200211;50
1;19250808;20200212;50
1;19310822;20200211;50
2;19231224;20200214;50
2;19280520;20200227;50
1;19540818;20200227;50
2;19470616;20200219;50
1;19290906;20200219;50
2;19470616;20200211;50
1;19291111;20200211;50
1;19310421;20200212;50
2;19390318;20200212;50
1;19510825;20200214;50
2;19420206;20200215;50
2;19360821;20200215;50
1;19850805;20200215;50
1;19600705;20200216;50
2;19360425;20200217;50
1;19460625;20200217;50
2;19451001;20200212;50
1;19301109;20200212;50
2;19301027;20200212;50
2;19431002;20200214;50
2;19271211;20200208;50
1;19540711;20200209;50
1;19350627;20200209;50
1;19520123;20200208;50
1;19511227;20200207;50
1;19250102;20200202;50
1;19341024;20200203;50
2;19210210;20200213;50
2;19300715;20200120;50
1;19300311;20200130;50
1;19250514;20200225;50
2;19340910;20200217;50
1;19330126;20200213;50
1;19711223;20200206;50
1;19420804;20200110;50
2;19280101;20200118;50
1;19360601;20200201;50
1;19320709;20200126;50
1;19370323;20200205;50
2;19340424;20200207;50
2;19250808;20200220;50
2;19261209;20200120;50
2;19350707;20200125;50
2;19340522;20200206;50
2;19600824;20200223;50
1;19570221;20200202;50
1;19410603;20200207;50
1;19321018;20200204;50
2;19400303;20200217;50
2;19341006;20200218;50
2;19280712;20200213;50
2;19210921;20200204;50
2;19261127;20200204;50
2;19270626;20200207;50
1;19390102;20200131;50
2;19490108;20200219;50
1;19580525;20200123;50
2;19310513;20200218;50
1;19470905;20200206;50
2;19450724;20200205;50
1;19370908;20200204;50
1;19290309;20200205;50
2;19260130;20200202;50
2;19260204;20200131;50
2;19500316;20200210;50
1;19361127;20200210;50
1;19341007;20200209;50
2;19311016;20200223;50
2;19350506;20200224;50
1;19900803;20200225;50
1;19300101;20200225;50
2;19280609;20200218;50
2;19240712;20200221;50
2;19190826;20200222;50
2;19460103;20200212;50
2;19250621;20200212;50
1;19410509;20200214;50
1;19250820;20200215;50
2;19300602;20200215;50
2;19270417;20200212;50
1;19550622;20200211;50
2;19370214;20200208;50
1;19430619;20200213;50
1;19340429;20200204;50
2;19321015;20200228;50
2;19270411;20200203;50
1;19391006;20200217;50
2;19290530;20200216;50
2;19271112;20200227;50
1;19410512;20200213;50
2;19460415;20200131;50
2;19430528;20200213;50
1;19360806;20200124;51
1;19370607;20200206;51
1;19350212;20200219;51
2;19250214;20200203;51
2;19320413;20200218;51
2;19441119;20200120;51
2;19221220;20200220;51
1;19301110;20200129;51
1;19430807;20200211;51
1;19410602;20200212;51
2;19331119;20200222;51
1;19290505;20200213;51
2;19630906;20200215;51
2;19560319;20200203;51
1;19450315;20200211;51
2;19251104;20200205;51
1;19470825;20200201;51
1;19700108;20200217;51
1;19550701;20200205;51
1;19680526;20200216;51
2;19300405;20200215;51
2;19380415;20200216;51
1;19340624;20200207;51
1;19290701;20200202;51
1;19350129;20200204;51
1;19271213;20200131;51
1;19600704;20200215;51
2;19250907;20200214;51
1;19340418;20200216;51
1;19770526;20200206;51
1;19320904;20200206;51
1;19470219;20200214;51
1;19540628;20200208;51
1;19471205;20200210;51
1;19400423;20200211;51
2;19430531;20200225;51
2;19460507;20200226;51
2;19291217;20200223;51
1;19650713;20200226;51
2;19400524;20200225;51
2;19650102;20200223;51
2;19241230;20200221;51
1;19650913;20200222;51
1;19390208;20200220;51
2;19610412;20200205;51
1;19440213;20200222;51
2;19410101;20200125;51
2;19530616;20200205;51
2;19360613;20200205;51
2;19431031;20200131;51
1;19450716;20200202;51
1;19320514;20200203;51
1;19320729;20200204;51
2;19370217;20200130;51
1;19601225;20200131;51
1;19301027;20200203;51
1;19380228;20200204;51
1;19340215;20200129;51
1;19310708;20200131;51
2;19240829;20200129;51
1;19591022;20200205;51
1;19611220;20200217;51
2;19191020;20200218;51
1;19610528;20200218;51
2;19690611;20200217;51
1;19360425;20200219;51
1;19390818;20200221;51
2;19330607;20200222;51
1;19251107;20200221;51
2;19431026;20200220;51
1;19331122;20200216;51
1;19420411;20200214;51
1;19350105;20200223;51
2;19490927;20200223;51
2;19480117;20200218;51
1;19291022;20200219;51
1;19381130;20200220;51
1;19231031;20200221;51
1;19470525;20200221;51
1;19360314;20200226;51
1;19610217;20200224;51
2;19390307;20200226;51
1;19340313;20200219;51
1;19400909;20200212;51
2;19231107;20200211;51
2;19220604;20200212;51
1;19360223;20200212;51
1;19330520;20200213;51
1;19760731;20200209;51
1;19700710;20200211;51
1;19400626;20200207;51
1;19310807;20200206;51
2;19691026;20200206;51
1;19500318;20200208;51
1;19510221;20200207;51
2;19290302;20200207;51
1;19320101;20200207;51
1;19470209;20200208;51
1;19270515;20200207;51
2;19270608;20200208;51
2;19261121;20200214;51
1;19430825;20200214;51
2;19220801;20200215;51
2;19540718;20200216;51
2;19330613;20200217;51
2;19221121;20200216;51
