1;19690826;19700329;62
2;19690915;19700426;62
1;19690926;19700117;62
1;19691016;19700927;62
2;19691211;19700213;62
1;19700109;19700111;62
1;19700110;19700113;62
1;19700215;19700308;62
2;19700224;19700224;62
2;19700324;19700426;62
1;19700404;19700803;62
2;19700408;19700409;62
1;19700409;19700411;62
2;19700409;19700410;62
2;19700414;19700416;62
2;19700503;19700508;62
2;19700504;19700505;62
2;19700511;19700525;62
1;19700518;19700521;62
1;19700604;19700804;62
1;19700612;19700615;62
2;19700621;19700707;62
2;19700622;19700625;62
1;19700709;19700709;62
2;19700801;19700804;62
2;19700828;19700829;62
2;19700901;19700906;62
1;19700902;19700904;75
2;19700909;19700910;62
2;19700911;19700914;62
2;19700913;19701002;62
1;19700915;19700917;62
2;19701007;19701208;62
1;19701014;19701015;62
1;19701020;19701025;62
1;19701026;19701028;62
1;19701125;19701128;62
1;19701215;19701216;62
2;19500316;19700421;62
2;19700322;19700411;62
1;19480813;19700531;62
1;19480826;19700525;59
1;19510703;19700217;62
2;19581209;19700403;62
1;19630309;19700223;62
1;19650113;19700424;62
2;19661108;19700201;62
1;19661112;19700524;62
1;19690109;19701116;62
1;19690816;19700201;62
2;19690913;19700113;62
1;19690918;19700103;62
2;19691014;19700116;59
1;19691022;19700515;62
1;19700103;19700104;62
1;19700106;19700321;62
2;19700120;19700122;62
1;19700204;19700207;62
1;19700224;19700701;62
2;19700308;19700502;62
1;19700311;19700313;59
2;19700321;19700321;62
1;19700507;19700507;62
1;19700604;19700604;62
2;19700629;19700701;62
1;19700630;19700702;59
1;19700810;19700812;62
1;19700921;19700921;62
1;19701001;19701003;62
1;19701001;19701026;62
1;19701221;19701223;62
1;19701227;19701229;59
1;19511008;19700913;62
1;19460323;19700508;59
2;19470815;19701123;62
2;19481211;19700108;13
1;19500218;19701005;53
1;19510409;19701201;62
1;19531007;19701209;62
1;19541007;19700705;59
1;19680404;19700721;62
2;19690318;19700901;62
2;19690925;19700720;62
2;19691217;19700417;62
1;19700101;19700516;62
1;19700114;19700306;62
1;19700218;19700324;62
2;19700302;19700906;62
1;19700710;19701213;62
1;19700724;19701129;62
1;19701123;19701123;62
1;19701225;19701228;62
1;19530106;19701115;62
1;19520505;19700824;62
2;19581022;19700518;80
2;19630605;19701113;55
1;19660123;19700106;62
2;19690228;19701009;62
1;19690324;19700212;80
1;19700124;19700503;62
2;19700205;19701011;62
1;19700305;19700305;62
2;19490419;19701104;92
1;19501211;19701003;91
1;19530306;19700119;62
2;19581018;19700824;62
2;19620330;19700904;62
1;19661202;19700922;02
1;19700106;19700108;62
1;19700221;19700226;59
1;19700531;19700904;62
1;19700729;19700729;80
2;19700928;19701208;62
1;19701216;19701218;62
2;19701224;19701225;80
1;19701228;19701228;62
2;19461020;19700829;77
1;19490418;19701006;59
1;19490614;19701114;13
1;19551115;19700419;80
2;19581103;19701031;62
1;19610829;19700131;62
2;19650720;19700627;62
1;19660506;19700221;62
1;19670306;19700516;62
1;19680903;19701021;59
1;19690611;19700505;62
1;19690621;19700509;62
2;19690727;19700407;62
1;19690728;19700203;62
1;19690906;19700108;62
1;19690909;19701124;62
1;19691020;19700222;62
1;19691202;19700302;59
1;19691215;19700330;62
2;19700103;19700313;62
1;19700108;19701221;62
2;19700119;19700122;62
1;19700120;19700120;62
2;19700122;19700124;59
1;19700126;19700331;62
1;19700126;19700131;59
1;19700220;19700406;62
2;19700221;19700603;59
1;19700228;19700304;59
2;19700311;19700312;62
2;19700403;19700409;62
1;19700404;19700415;59
1;19700411;19700417;62
1;19700413;19700706;62
2;19700421;19700501;59
2;19700512;19700530;62
1;19700514;19700529;62
2;19700606;19700608;59
2;19700630;19700902;62
2;19700724;19701214;62
1;19700731;19700803;62
1;19700804;19700820;59
1;19700814;19700815;62
1;19700818;19700904;59
1;19700828;19700901;62
2;19700831;19700831;59
2;19700910;19700920;59
1;19700914;19700916;59
1;19700916;19700918;59
1;19700916;19700916;62
1;19700925;19700925;62
2;19701110;19701110;59
2;19701113;19701119;62
2;19701116;19701120;59
1;19701119;19701123;59
1;19701130;19701201;62
1;19470205;19700826;62
1;19500803;19700805;62
2;19510727;19701026;62
2;19471228;19700618;62
2;19660819;19700303;62
1;19510101;19700620;62
1;19481202;19701220;62
2;19691025;19700304;62
2;19460125;19700110;62
1;19460303;19700425;94
1;19470725;19700926;62
1;19480410;19700902;00
1;19480705;19701113;62
1;19481229;19700102;80
1;19490504;19700802;26
2;19500312;19700913;62
1;19501003;19700830;62
1;19510208;19700804;40
1;19510417;19700714;62
1;19510712;19700208;59
2;19520528;19700804;62
1;19520731;19701020;62
2;19521013;19700607;62
2;19530303;19700503;59
1;19540104;19700712;62
1;19540109;19700122;62
2;19540815;19701019;62
2;19541123;19700107;80
1;19550723;19701118;62
1;19581012;19700215;62
2;19590514;19701015;62
2;19611002;19700525;62
1;19611208;19700822;62
1;19621103;19700529;62
2;19641224;19700528;62
1;19650224;19700605;62
1;19650604;19700510;62
2;19660622;19701015;62
1;19670626;19700215;62
1;19670812;19701015;95
2;19670829;19700511;62
1;19671211;19700314;62
2;19680110;19701105;62
1;19681003;19700822;62
1;19690127;19700116;62
1;19690802;19700101;59
2;19690802;19700110;62
1;19691026;19700210;62
1;19691112;19700526;62
2;19691213;19700519;62
1;19691228;19700410;62
1;19700105;19700107;62
1;19700116;19700420;62
1;19700201;19700204;62
1;19700226;19700409;62
1;19700302;19700303;62
2;19700307;19700608;62
1;19700322;19700329;62
1;19700323;19700619;59
2;19700403;19700407;62
1;19700404;19700727;12
2;19700420;19700510;62
1;19700421;19700902;62
1;19700426;19700604;62
1;19700528;19700529;62
2;19700613;19701124;62
2;19700731;19700731;62
2;19700808;19701025;62
1;19700812;19701028;62
2;19700912;19701007;62
1;19700919;19700925;59
2;19701005;19701007;62
2;19701024;19701218;62
1;19701031;19701108;62
2;19701108;19701219;62
2;19701112;19701231;62
2;19701204;19701205;62
1;19700406;19700407;62
1;19690614;19700228;62
2;19460805;19701011;64
1;19470416;19700126;59
1;19480930;19701027;62
1;19491105;19701022;59
1;19500913;19700812;59
2;19510201;19700622;59
1;19510719;19701018;62
1;19521013;19700803;59
1;19521221;19700907;62
1;19521224;19700625;59
2;19600821;19701022;62
2;19680708;19701029;59
1;19680728;19700404;62
1;19690402;19700211;62
1;19700323;19700403;59
1;19700328;19700701;75
2;19700330;19700420;62
2;19700412;19700518;62
2;19700427;19700507;59
1;19700528;19700601;62
2;19700603;19700719;59
1;19701223;19701227;62
1;19700120;19700121;59
1;19700131;19700131;59
1;19700301;19701021;62
1;19700317;19700502;62
2;19700419;19700708;62
2;19700623;19700623;59
2;19700624;19700626;62
2;19700817;19701030;62
1;19700906;19700911;59
1;19701011;19701022;59
2;19701108;19701111;62
2;19461022;19701117;59
1;19480918;19700913;59
2;19630822;19700719;62
1;19460708;19700723;62
1;19460902;19701014;62
2;19480829;19700417;59
2;19490830;19701230;62
1;19510709;19700723;62
1;19530614;19700611;62
1;19530615;19701205;62
1;19530905;19700124;59
1;19560523;19700918;62
2;19580525;19700809;35
2;19580928;19700106;62
1;19590313;19700320;62
1;19590525;19700606;62
2;19591015;19701031;62
2;19650605;19700929;62
1;19650911;19700203;62
1;19660222;19700706;75
2;19670902;19700228;59
1;19680827;19700801;62
2;19690514;19700225;62
1;19690531;19700810;62
2;19690616;19700120;62
2;19690919;19700215;62
1;19691019;19700127;62
2;19691109;19700407;62
2;19691116;19700117;59
2;19691117;19700110;62
1;19691228;19700303;59
2;19700105;19700107;62
2;19700112;19700528;62
1;19700120;19700122;62
2;19700203;19700525;62
2;19700204;19700320;80
1;19700204;19700406;62
1;19700212;19700616;62
1;19700214;19700523;62
1;19700215;19700218;62
1;19700217;19700217;62
2;19700218;19700227;59
1;19700306;19700308;62
1;19700317;19700623;59
1;19700327;19700410;62
2;19700402;19700911;62
2;19700403;19700405;62
1;19700406;19700407;62
1;19700407;19700409;62
2;19700425;19700427;62
1;19700528;19700629;62
1;19700610;19700611;62
2;19700620;19700622;62
1;19700628;19700816;62
1;19700705;19701201;62
1;19700709;19700712;62
1;19700723;19701107;62
1;19700731;19701006;62
1;19700814;19701020;62
1;19700825;19701221;62
2;19700828;19700901;62
1;19700913;19700916;62
2;19700917;19701027;62
1;19700922;19700924;62
1;19701229;19701231;62
1;19490604;19701024;59
1;19481129;19700930;62
1;19470817;19700331;21
1;19510620;19700307;71
2;19650521;19701211;62
1;19670718;19700727;62
1;19690721;19700112;62
2;19690809;19700329;59
2;19700629;19700701;62
1;19701001;19701006;62
1;19701006;19701008;80
1;19701109;19701110;62
1;19470107;19700802;13
1;19470809;19700721;62
1;19520418;19700924;59
2;19520513;19700801;62
1;19520514;19700321;62
2;19530411;19700726;59
2;19631205;19700125;62
1;19651128;19700528;59
2;19670115;19700110;59
1;19690121;19701218;59
2;19691030;19700402;59
1;19691209;19700515;62
2;19691226;19700111;59
1;19691227;19700527;59
1;19700131;19700321;59
1;19700325;19700326;59
2;19700520;19700603;62
1;19700609;19700620;59
2;19700827;19700928;59
1;19700910;19701110;59
2;19701214;19701215;59
1;19470803;19700627;62
2;19470518;19701225;62
1;19620922;19700327;62
1;19681111;19700209;62
1;19580619;19700131;62
2;19500308;19700830;62
1;19500814;19700304;00
1;19670923;19700602;62
2;19690907;19700108;62
1;19700401;19700402;62
1;19700413;19700502;62
1;19460924;19701229;62
1;19660709;19700301;62
1;19660716;19700908;62
1;19661128;19701204;62
2;19670204;19700731;59
2;19690505;19700507;62
1;19691117;19700607;62
2;19700211;19700212;62
1;19700411;19700924;62
2;19700518;19700721;62
1;19700613;19700614;59
1;19700615;19700617;62
1;19700906;19701125;62
2;19701218;19701219;62
2;19520101;19700723;62
2;19511010;19700805;62
1;19650602;19700906;62
2;19690212;19700406;62
2;19700129;19700131;62
2;19700809;19700831;62
2;19700824;19700824;62
1;19500819;19700207;62
1;19700316;19700512;62
1;19470419;19700325;75
1;19480615;19700122;59
1;19701209;19701224;62
2;19490512;19700526;59
2;19580804;19701107;62
1;19691105;19700110;62
1;19371216;19701208;62
1;19700206;19700613;62
2;19700503;19701129;62
2;18930317;19701009;59
2;19530603;19700104;59
1;19500416;19701009;55
1;19661212;19700427;62
1;19500517;19700907;62
1;19640219;19700408;62
1;19510920;19701110;62
1;19490515;19700410;62
1;19511008;19701207;62
2;19460321;19701214;59
1;19460615;19700926;62
2;19480502;19700214;62
1;19490130;19700411;59
1;19510519;19700221;62
1;19691106;19700105;62
2;19561007;19701123;62
1;19501017;19700605;59
1;19691015;19700611;62
2;19691226;19700911;62
1;19700221;19700318;62
2;19700303;19700525;62
1;19700611;19700613;62
1;19700709;19700713;62
2;19701115;19701118;62
1;19510621;19700620;62
2;19630123;19701024;62
1;19460829;19700727;62
1;19480104;19700319;59
2;19690405;19700131;59
2;19531108;19700806;59
1;19630315;19700705;92
1;19700911;19700926;62
1;19471123;19700413;62
2;19460420;19700512;62
1;19580209;19700514;62
1;19580221;19700514;62
1;19460623;19700112;62
2;19480726;19700606;62
1;19540114;19701016;62
1;19651116;19700607;62
2;19680829;19701025;62
1;19700114;19700125;62
2;19700508;19700508;59
2;19460906;19700213;60
1;19471005;19700606;78
1;19491027;19700418;59
1;19500130;19700529;59
1;19510913;19700610;59
1;19520908;19701002;59
1;19530113;19701128;62
1;19530309;19700423;62
2;19530313;19700325;62
2;19530420;19700822;62
1;19550302;19700418;24
1;19620506;19700824;22
1;19621224;19701024;59
1;19630713;19701119;62
2;19631229;19700515;59
2;19650523;19701219;62
1;19660225;19700312;62
2;19670505;19700623;62
2;19680920;19700108;62
2;19680923;19700217;62
2;19690908;19700903;62
2;19691030;19700624;62
1;19691207;19700407;62
2;19691211;19700216;62
2;19700110;19700117;62
1;19700117;19700120;62
2;19700201;19700516;62
1;19700314;19700314;62
2;19700508;19700903;62
1;19700515;19700916;62
1;19700525;19700616;62
2;19700606;19700708;62
2;19700721;19700727;62
2;19700817;19700822;62
2;19701029;19701031;62
1;19701108;19701110;59
2;19490708;19701112;59
1;19700305;19700627;59
1;19621022;19700915;62
1;19631019;19700625;62
2;19670925;19700210;62
1;19691206;19700630;62
2;19700323;19700325;62
1;19700326;19701216;62
1;19700509;19700615;62
1;19700517;19700519;62
2;19701202;19701218;62
2;19470608;19700602;59
1;19510721;19701129;59
1;19690120;19700706;62
2;19490407;19701205;80
1;19510107;19700712;62
1;19700208;19700222;59
1;19470629;19700714;80
1;19521012;19701202;62
1;19460425;19700901;62
1;19700111;19700111;62
1;19680619;19700410;62
1;19590811;19700602;62
2;19700110;19700110;62
1;19471101;19701020;62
1;19490908;19701030;59
1;19520210;19700703;59
1;19690808;19700423;62
1;19700516;19700518;62
1;19700925;19701006;59
2;19460602;19700125;62
2;19470217;19700706;95
1;19471211;19700720;86
1;19490516;19700809;59
1;19520109;19700723;37
1;19531222;19700718;69
1;19540805;19700301;62
2;19570518;19700530;59
1;19580118;19701107;62
2;19590502;19700627;62
2;19591013;19700727;62
1;19630618;19700906;62
2;19640705;19700404;59
1;19670215;19700710;62
1;19671104;19700612;75
1;19680521;19700201;62
1;19680816;19700915;62
2;19690819;19700313;62
1;19690824;19701106;62
1;19690901;19700110;62
2;19690906;19700101;62
1;19690906;19700118;62
1;19690926;19700327;62
1;19691010;19700131;62
1;19691011;19700113;62
2;19691029;19700426;59
2;19691107;19700102;62
2;19700124;19700207;62
1;19700223;19700507;62
2;19700306;19701228;62
2;19700327;19700508;62
2;19700416;19700418;62
1;19700416;19700508;62
1;19700428;19700523;62
1;19700612;19701119;62
2;19700622;19700625;59
1;19700708;19701101;62
1;19700717;19700722;62
1;19700722;19700726;59
1;19700814;19701029;62
1;19700928;19700928;59
1;19701024;19701025;62
2;19701209;19701210;59
2;19701224;19701224;62
2;19520120;19700828;62
2;19701003;19701120;62
1;19460206;19701103;62
1;19470223;19700331;62
1;19470902;19700207;76
1;19480622;19700926;13
1;19490625;19700228;15
1;19530717;19700608;59
1;19560307;19700711;83
2;19610419;19700812;62
2;19611204;19701017;62
1;19620619;19700515;59
1;19621017;19700826;62
2;19660103;19700227;62
2;19680321;19700913;62
1;19690531;19700121;62
1;19690603;19700206;62
1;19690829;19700411;62
1;19691117;19700220;62
1;19691206;19700109;62
1;19691209;19700126;62
1;19700130;19700131;59
1;19700130;19700131;59
1;19700228;19700408;62
1;19700317;19700414;62
2;19700619;19701103;59
1;19701013;19701014;62
1;19701129;19701130;59
1;19701201;19701201;62
1;19470416;19700708;73
1;19490211;19700521;59
1;19530124;19700408;62
2;19610527;19700502;59
1;19631009;19700826;62
2;19700116;19700322;62
1;19700206;19700410;62
1;19700312;19700312;62
1;19700617;19700623;62
2;19520720;19701006;62
1;19690217;19700708;62
1;19691014;19700309;62
1;19700815;19700831;62
1;19470310;19701020;59
2;19470919;19700902;59
1;19500111;19701120;24
1;19520921;19700812;62
2;19701116;19701118;62
1;19460516;19700930;62
2;19460411;19700125;62
1;19470127;19700630;62
2;19470217;19700630;62
1;19481125;19700611;62
1;19500320;19700828;59
2;19510826;19700616;59
1;19491120;19700502;75
1;19460319;19700629;62
1;19461003;19700619;59
1;19470729;19701129;62
1;19470919;19700702;62
1;19480103;19700830;62
1;19481217;19701024;62
1;19490110;19701122;62
2;19500610;19700515;59
1;19510209;19700701;29
1;19510520;19700929;59
2;19520211;19700801;62
1;19581218;19700430;57
1;19600122;19701019;62
1;19600628;19700806;59
1;19611216;19701029;62
1;19620604;19700815;62
2;19650312;19701124;62
1;19650427;19700424;62
2;19680905;19700320;94
1;19690118;19700318;62
1;19690216;19700819;62
2;19690221;19700330;62
1;19690322;19700322;62
1;19690608;19700731;62
1;19690814;19700902;59
2;19690830;19700402;62
2;19690918;19700501;62
1;19691002;19701004;62
2;19691103;19700227;62
1;19691222;19700222;62
1;19691224;19700207;62
2;19700127;19700201;62
1;19701208;19701213;62
1;19520725;19700304;59
1;19700623;19700708;62
1;19470628;19701203;25
1;19530618;19700511;62
2;19560806;19700316;62
1;19660615;19700307;75
1;19661118;19700525;62
2;19701011;19701130;62
2;19701124;19701125;62
2;19510504;19701007;62
1;19700223;19700226;59
2;19480113;19700208;62
1;19460526;19700102;62
1;19581113;19700913;62
1;19480119;19701117;59
2;19480504;19700427;06
1;19651005;19701004;62
1;19560212;19700402;59
2;19570721;19701210;62
1;19690818;19700220;62
1;19700523;19700525;59
1;19700706;19700710;62
2;19701229;19701231;59
1;19530718;19701116;62
2;19700518;19700518;62
1;19490218;19700613;62
1;19490513;19700525;80
1;19490331;19700301;62
2;19690317;19700119;62
1;19501016;19701031;62
2;19700114;19700809;62
1;19700704;19700704;62
2;19700809;19700905;62
2;19460421;19701229;62
1;19510515;19701205;972
2;19511128;19700220;62
1;19460909;19701207;62
1;19470212;19700114;62
2;19490505;19700420;62
1;19510827;19701118;62
1;19680908;19700726;62
2;19700615;19700831;62
1;19701007;19701212;62
1;19700801;19700928;62
1;19510810;19701206;62
1;19521129;19700227;62
2;19700130;19700131;62
2;19700514;19701204;62
2;19700606;19700606;62
2;19700606;19700606;62
1;19540409;19700909;62
1;19700902;19700923;62
1;19490227;19700130;62
1;19700902;19700902;62
1;19591119;19700708;62
1;19600820;19700808;62
2;19691020;19700111;62
1;19690902;19700907;62
1;19701115;19701116;62
2;19701115;19701117;62
1;19500509;19700727;62
1;19500928;19701227;62
1;19530527;19700306;62
1;19460321;19700117;59
1;19480217;19700111;62
1;19490620;19700204;62
1;19180705;19700816;62
2;19460918;19701126;62
2;19521002;19701226;59
1;19130501;19700502;62
1;19630213;19700111;62
1;19460731;19701030;62
2;19500102;19700102;59
1;19460429;19700408;62
2;19460722;19700416;74
1;19510428;19700227;62
1;19700223;19700510;62
1;19160718;19700905;62
2;19460621;19701220;66
1;19461031;19701102;62
1;19480329;19700611;62
2;19490201;19700922;62
1;19490725;19700618;62
2;19491110;19700313;59
1;19511126;19700718;18
1;19520607;19701121;59
2;19520801;19700227;59
2;19611123;19700411;62
1;19620728;19700409;62
1;19670710;19701110;62
1;19680516;19700722;62
2;19690202;19700201;62
2;19690405;19700419;62
1;19690629;19700125;62
1;19691122;19700313;62
2;19691206;19700214;62
1;19691210;19700825;62
1;19691217;19700120;62
1;19691220;19700211;62
1;19691220;19700106;59
1;19691226;19700106;62
1;19691230;19700102;62
1;19700101;19700626;62
1;19700120;19700122;62
1;19700226;19700309;59
1;19700318;19700402;59
1;19700320;19700415;59
2;19700503;19700506;59
2;19700530;19700605;59
1;19700603;19700824;62
1;19700615;19700617;62
1;19700721;19701031;59
2;19700803;19700805;62
1;19700822;19700828;59
1;19700822;19701031;62
1;19700927;19700928;62
2;19701112;19701116;59
2;19701206;19701210;59
2;19510502;19700219;62
1;19590902;19700312;62
2;19691126;19700118;62
2;19691215;19700315;62
2;19700421;19700423;62
2;19460325;19700326;78
1;19480403;19700308;62
1;19501207;19701005;35
2;19510303;19700629;62
1;19520117;19701201;62
1;19540925;19700611;62
2;19681006;19701022;62
1;19490710;19701216;59
1;19511010;19700530;62
1;19490123;19700530;62
2;19630811;19700216;62
1;19691125;19700621;62
1;19570811;19700715;60
1;19701222;19701222;59
2;19510628;19701226;34
1;19700301;19700303;62
1;19500417;19700124;62
2;19480924;19701020;62
2;19490704;19700119;62
1;19500221;19700128;62
1;19510314;19701101;62
1;19621129;19700607;62
2;19691031;19700314;62
1;19461114;19700530;62
2;19510220;19701226;59
1;19460827;19701012;62
1;19491106;19700609;62
1;19701025;19701029;62
1;19671208;19701013;59
2;19520501;19701021;62
1;19700315;19700404;62
2;19500815;19701201;62
1;19700627;19700628;62
1;19460204;19700809;59
1;19510126;19701007;62
2;19520318;19700301;62
1;19530509;19700803;59
1;19500106;19701024;62
2;19570524;19701112;13
2;19550719;19700107;62
1;19590714;19700817;62
2;19510828;19700405;59
1;19540506;19700715;62
2;19700404;19700404;59
1;19590823;19701020;63
2;19681204;19700822;63
2;19700412;19700417;63
2;19700729;19700907;63
1;19700914;19701001;63
2;19471129;19701002;63
1;19480831;19700517;63
1;19600827;19700409;63
1;19470404;19701017;43
1;19511130;19700802;63
2;18960102;19700720;07
2;19701117;19701220;63
1;19491022;19700414;13
1;19700203;19701224;63
1;19700428;19701205;03
1;19520120;19700613;63
1;19460606;19700520;63
1;19700411;19700411;63
1;18910604;19700704;13
1;19460722;19700516;63
2;19500518;19701012;63
2;19551201;19700315;63
1;19590202;19700115;75
1;19610316;19700915;63
2;19630301;19700729;63
2;19680412;19700410;63
1;19700211;19700212;63
2;19700216;19700216;63
1;19700306;19700308;63
1;19700424;19700427;63
2;19700504;19700506;63
2;19700629;19701229;63
1;19700719;19700806;63
2;19700913;19700914;63
1;19700920;19700921;63
2;19701130;19701211;63
2;19401121;19701207;63
1;19460503;19701016;63
1;19500205;19700611;33
1;19500620;19701101;84
1;19180416;19700626;63
1;19461222;19700825;63
1;19460224;19700302;63
1;19460907;19700712;25
1;19461119;19700311;93
1;19470421;19700711;63
1;19470820;19701114;63
1;19480121;19700816;24
1;19480424;19700425;63
1;19480606;19700210;73
1;19480620;19700130;63
1;19480707;19701010;63
1;19480716;19700807;63
1;19480803;19700915;63
1;19481126;19700720;63
1;19481217;19700719;63
2;19481229;19700802;63
1;19481230;19701120;63
1;19490601;19700615;63
2;19491024;19700311;63
1;19500426;19700101;63
2;19501013;19700722;63
1;19501213;19700611;63
1;19510722;19700320;63
1;19510807;19700225;63
1;19510826;19700805;37
1;19511208;19700106;63
2;19520509;19700131;63
1;19520519;19701112;63
1;19520904;19701029;63
1;19521027;19700609;42
1;19521102;19700711;63
2;19540313;19700121;63
1;19540516;19700715;63
1;19540801;19700828;63
1;19550414;19700812;47
2;19550617;19700102;63
2;19560116;19700816;24
1;19560408;19700225;63
1;19560809;19700704;63
1;19580327;19700806;63
2;19590806;19700726;63
1;19600805;19700323;63
2;19601201;19700916;63
1;19610913;19700630;63
1;19640423;19701129;34
1;19650101;19700407;63
1;19650325;19701016;15
2;19651209;19700413;63
1;19660216;19700209;63
2;19661031;19701110;63
1;19670810;19701231;63
1;19670819;19701210;63
1;19670924;19700129;03
1;19671017;19700404;69
2;19671204;19701104;63
2;19680221;19700208;63
1;19680417;19701229;63
1;19680514;19700906;63
1;19680707;19700913;63
2;19680718;19700930;63
1;19680821;19700326;63
1;19680903;19700711;72
1;19690125;19700203;63
1;19690204;19700131;23
2;19690406;19701219;63
2;19690503;19701221;63
1;19690701;19700206;63
1;19690921;19700401;63
1;19690925;19700115;63
2;19690929;19700206;63
2;19691015;19700221;63
1;19691018;19700119;63
1;19691024;19700309;63
2;19691111;19700604;63
1;19691120;19700219;63
2;19691128;19700123;63
1;19691129;19700123;63
2;19691215;19700130;63
1;19691224;19700211;63
2;19700105;19700111;63
1;19700108;19700204;63
2;19700118;19701228;63
2;19700120;19700607;63
1;19700125;19701222;63
2;19700201;19700205;63
1;19700203;19700216;69
1;19700207;19700929;63
1;19700220;19701122;63
1;19700225;19700312;63
2;19700228;19700329;63
2;19700304;19700306;63
1;19700306;19700316;63
1;19700307;19700328;63
2;19700309;19700402;63
1;19700313;19700330;63
1;19700316;19700324;63
2;19700316;19700730;63
2;19700316;19700324;63
2;19700316;19700327;69
1;19700317;19701107;63
2;19700324;19700427;63
2;19700407;19700424;63
1;19700411;19700907;69
2;19700412;19700429;63
1;19700414;19700414;63
1;19700414;19700908;63
2;19700428;19700430;63
1;19700430;19700514;63
2;19700430;19700509;63
1;19700504;19700529;63
1;19700518;19700727;63
1;19700518;19700531;63
1;19700521;19700709;63
1;19700523;19700526;63
2;19700525;19700607;63
2;19700530;19700826;63
1;19700611;19700612;63
2;19700615;19701030;63
1;19700616;19700622;63
2;19700618;19701107;63
2;19700619;19701222;63
2;19700628;19700629;63
2;19700630;19700701;63
1;19700708;19700710;63
2;19700708;19700903;63
1;19700709;19700717;63
1;19700711;19701112;63
1;19700714;19701013;63
1;19700721;19700921;03
1;19700722;19700801;63
1;19700725;19700728;63
2;19700728;19700806;63
1;19700804;19700929;63
1;19700805;19700811;63
1;19700808;19700914;63
1;19700811;19701213;63
2;19700811;19700903;63
1;19700813;19700813;63
2;19700903;19700911;63
2;19700908;19701015;63
2;19700909;19701011;63
1;19700918;19700919;63
1;19700929;19701030;63
1;19700929;19701005;63
2;19701003;19701021;63
1;19701008;19701008;63
1;19701023;19701210;63
1;19701029;19701120;63
2;19701029;19701123;63
1;19701124;19701125;63
1;19701215;19701230;63
2;18990814;19701111;63
2;19510703;19700831;63
1;19590206;19701222;63
2;19690712;19700609;23
1;19510309;19700417;63
1;19650314;19700620;63
1;19660125;19701229;27
2;19680226;19700414;63
1;19681029;19700410;63
2;19700219;19700220;63
1;19700224;19700327;63
2;19700320;19700323;63
1;19700323;19700726;63
2;19700424;19700513;63
1;19700626;19700626;63
1;19700721;19700723;63
1;19700821;19700829;63
2;19700917;19701010;63
2;19701001;19701012;63
1;19500510;19701204;63
1;19560413;19700604;92
2;19530416;19700427;63
1;19700224;19700401;63
1;19700831;19701107;63
2;19700329;19700329;63
1;19460602;19700604;63
2;19640728;19700723;63
2;19690120;19700307;63
2;19700208;19700802;63
1;19520914;19700906;63
1;19480106;19700909;63
2;19660201;19700108;63
2;19471112;19701109;63
1;19460918;19700913;58
1;19510709;19700825;63
1;19490719;19701107;63
1;19491229;19700320;63
2;19510525;19700115;63
2;19520702;19700907;63
1;19651105;19700102;75
1;19691209;19701008;63
1;19691214;19700101;63
2;19700101;19701128;63
1;19700118;19700123;63
2;19700212;19700526;63
1;19700222;19700225;63
2;19700329;19700531;63
2;19700409;19700913;63
2;19700411;19700413;63
2;19700413;19700417;63
1;19701001;19701001;63
1;19701016;19701016;63
2;19480628;19700705;63
1;19491018;19701214;91
1;19470813;19700618;20
1;19491120;19700626;63
2;19530829;19700404;63
1;19700113;19700608;63
2;19491030;19700916;63
1;19570926;19700318;63
1;19500410;19700802;63
2;19700922;19701117;63
2;19520826;19700422;63
2;19700601;19700624;63
1;19520306;19701108;63
1;19490525;19700610;63
1;19510607;19700919;63
1;19680227;19700116;03
1;19690308;19701119;63
1;19690906;19700615;63
1;19690909;19700108;63
1;19700207;19700404;42
1;19700615;19700617;63
1;19701001;19701003;63
1;19701115;19701227;63
1;19701118;19701120;63
2;19701220;19701225;63
2;19481218;19700901;63
1;19490319;19701115;63
1;19121114;19701112;63
1;19460727;19700114;25
1;19540410;19700716;63
1;19470527;19700707;63
1;19530620;19700717;42
2;19470404;19700815;05
1;19470117;19700224;63
1;18971230;19701205;63
1;19140725;19701031;63
1;19280317;19700215;28
2;19500309;19700706;64
1;19481213;19700617;64
1;19470417;19700601;75
1;19501018;19700612;64
1;19541026;19700914;64
2;19480830;19700731;64
2;19460612;19700624;64
1;19530817;19700701;64
1;19511213;19701030;64
2;19501118;19700331;64
1;19460908;19700504;64
1;19470526;19700218;64
1;19470905;19700915;64
2;19481205;19701228;62
1;19491119;19700919;40
1;19520311;19700713;40
2;19560225;19700101;64
1;19570307;19700128;40
2;19600124;19700225;64
2;19610619;19700226;64
2;19620806;19700710;59
2;19630121;19700810;47
1;19631230;19700225;40
1;19650809;19701108;64
1;19660826;19700501;64
1;19670525;19700327;33
2;19670911;19700825;33
1;19680620;19700124;64
1;19690112;19700420;64
1;19690118;19700103;75
2;19690212;19700503;64
1;19690307;19700208;64
1;19690622;19700219;64
1;19690908;19700316;64
1;19691128;19700505;64
2;19691201;19700205;33
2;19691204;19700122;33
1;19691212;19700110;64
1;19691228;19701023;40
2;19700103;19700328;64
2;19700109;19700818;64
2;19700126;19700128;64
1;19700205;19700205;64
1;19700211;19700617;33
1;19700401;19700410;64
1;19700401;19700403;64
1;19700403;19700503;64
1;19700404;19700405;64
2;19700406;19700410;64
1;19700413;19700416;64
1;19700414;19700417;64
1;19700414;19700421;64
